7519	9747
8297	203
8297	251
8297	359
8297	725
8297	745
8297	1036
8297	1300
8297	2127
8297	2770
8297	3332
8297	5638
8297	6356
8297	7069
8297	7484
8297	7656
8297	7984
8437	203
8437	1520
8437	1812
8437	1953
8437	1999
8437	2597
8437	3328
8437	4699
8437	5507
8437	5628
8437	5960
8437	6378
8437	7333
8437	9644
8726	203
8726	1474
8726	1803
8726	2124
8726	2958
8726	3193
8726	3238
8726	4906
8726	5515
8726	7093
8726	7987
8726	9613
204	499
204	1227
204	2576
204	3236
204	6972
204	9026
204	9078
499	204
499	226
499	553
499	628
499	1399
499	1917
499	2439
499	2991
499	3995
499	4175
499	4456
499	5795
499	6544
499	6784
499	7586
499	7781
499	9595
499	9919
499	9952
3236	204
3236	473
3236	1287
3236	1755
3236	2118
3236	3754
3236	4386
3236	5571
3236	8713
3236	8859
3236	9861
6972	204
6972	776
6972	1328
6972	1647
6972	1793
6972	2682
6972	2891
6972	3019
6972	3613
6972	4140
6972	4453
6972	6537
6972	6659
9026	204
9026	715
9026	879
9026	1703
9026	3507
9026	3755
9026	4040
9026	4962
9026	5600
9026	5797
9026	6300
9026	7201
9026	8293
9026	8898
9078	204
9078	2069
9078	2886
9078	3802
9078	4125
9078	4181
9078	4308
9078	5187
9078	5519
9078	6335
9078	7365
205	1511
205	1701
205	2214
205	2863
205	3027
205	4411
205	5756
205	6011
205	6245
205	9195
1511	205
1511	674
1511	730
1511	1515
1511	1957
1511	3564
1511	3699
1511	4238
1511	5496
1511	5772
1511	6877
1511	7879
1511	8541
1511	8921
1511	9085
1511	9790
1701	205
1701	597
1701	697
1701	1575
1701	3844
1701	4362
1701	6047
1701	6139
1701	6262
1701	6804
1701	6816
1701	7220
1701	7301
1701	7620
1701	7852
1701	7995
1701	8353
1701	9010
2863	205
2863	2305
2863	2630
2863	2711
2863	3200
2863	3205
2863	3931
2863	4198
2863	4459
2863	5278
2863	6949
2863	8647
2863	9665
2863	9867
5756	205
5756	1341
5756	3447
5756	5706
5756	7145
5756	7579
5756	8361
5756	8756
5756	9585
9195	205
9195	512
9195	1425
9195	2506
9195	2984
9195	3312
9195	4496
9195	5512
9195	6871
9195	7883
9195	8081
9195	8837
9195	9076
206	487
206	1130
206	1270
206	2314
206	2542
206	3435
206	3559
206	5250
206	6213
206	6406
206	8480
487	206
487	2379
487	2783
487	3663
487	3951
487	4089
487	4408
487	7839
487	8151
487	8926
487	9535
1270	206
1270	772
1270	1006
1270	1063
1270	1812
1270	2169
1270	2475
1270	3061
1270	4030
1270	4153
1270	4515
1270	5354
1270	5738
1270	6387
1270	7943
1270	8209
1270	8494
1270	8980
1270	9012
1270	9998
2314	206
2314	699
2314	1491
2314	1527
2314	2367
2314	3272
2314	3319
2314	4257
2314	4497
2314	4862
2314	5006
2314	6255
2314	6571
2314	6655
2314	6869
2314	7585
2314	9034
2542	206
2542	739
2542	1132
2542	1233
2542	1628
2542	2808
2542	3274
2542	4547
2542	5540
2542	7100
2542	7623
2542	8010
2542	8058
3435	206
3435	213
3435	1015
3435	1078
3435	1892
3435	2434
3435	3602
3435	3605
3435	4214
3435	4335
3435	4812
3435	5224
3435	5701
3435	5709
3435	7529
3435	7949
3435	9124
3559	206
3559	221
3559	331
3559	568
3559	982
3559	1162
3559	1847
3559	1896
3559	3651
3559	4565
3559	4794
3559	5053
3559	7170
6213	206
6213	274
6213	356
6213	2174
6213	3971
6213	5177
6213	5211
6213	7275
6213	8046
6213	8240
6213	8330
6213	8480
6213	8933
6406	206
6406	707
6406	2791
6406	2843
6406	3358
6406	3728
6406	5049
6406	5177
6406	5889
6406	6410
6406	6444
6406	8170
6406	9385
207	963
207	1218
207	1251
207	1476
207	1492
207	1669
207	2292
207	7146
207	7790
207	8348
207	8525
963	207
963	901
963	1219
963	3029
963	3162
963	3281
963	3420
963	4368
963	5111
963	8708
963	9499
963	9532
1218	207
1218	337
1218	793
1218	1966
1218	2055
1218	2564
1218	3033
1218	3195
1218	3589
1218	3704
1218	4153
1218	6900
1218	7094
1218	7358
1218	8926
1251	207
1251	595
1251	1025
1251	1138
1251	1169
1251	1222
1251	2432
1251	3765
1251	3769
1251	4107
1251	4892
1251	6409
1251	6426
1251	6443
1251	7001
1251	7788
1251	8817
1251	9582
1476	207
1476	505
1476	1346
1476	1915
1476	1960
1476	3403
1476	3678
1476	3720
1476	8804
1476	9232
1476	9268
1476	9396
1476	9707
1492	207
1492	672
1492	905
1492	943
1492	1562
1492	2337
1492	2429
1492	3486
1492	3877
1492	5138
1492	5628
1492	6175
1492	6289
1492	6649
1492	9915
2292	207
2292	296
2292	1311
2292	2294
2292	4084
2292	4125
2292	4549
2292	5063
2292	5353
2292	5920
2292	6508
2292	6835
2292	8003
7146	207
7146	272
7146	658
7146	1246
7146	1510
7146	3912
7146	5215
7146	8914
7146	9010
8525	207
8525	551
8525	1433
8525	2336
8525	2872
8525	4258
8525	4745
8525	4782
8525	5956
8525	6322
8525	6874
8525	7488
8525	8774
8525	8911
208	1249
208	1792
208	2266
208	3687
208	3978
208	4557
208	5525
208	6211
208	7440
208	7804
208	8190
208	8366
208	9707
1249	208
1249	977
1249	2170
1249	3101
1249	4271
1249	5923
1249	6051
1249	6459
1249	6683
1249	7633
1249	8516
1249	8526
1249	9923
1792	208
1792	258
1792	871
1792	1262
1792	1411
1792	1892
1792	1957
1792	2123
1792	2344
1792	5209
1792	5759
1792	5985
1792	6404
1792	6909
1792	7266
1792	8524
1792	9897
2266	208
2266	3345
2266	4765
2266	5088
2266	5811
2266	6847
2266	7451
2266	7703
2266	8753
2266	8794
2266	8925
2266	9774
2266	9793
3978	208
3978	627
3978	1648
3978	2151
3978	2711
3978	2862
3978	6954
3978	7110
3978	7217
3978	7418
3978	7501
3978	8073
3978	8273
3978	8344
3978	8928
3978	9669
4557	208
4557	3229
4557	3946
4557	4086
4557	4517
4557	5660
4557	6585
4557	7662
4557	8809
4557	9024
5525	208
5525	260
5525	706
5525	772
5525	1071
5525	2777
5525	2792
5525	2931
5525	3262
5525	4817
5525	8153
5525	8222
5525	8861
6211	208
6211	2185
6211	2715
6211	4247
6211	5890
6211	6134
6211	6156
6211	7166
6211	7813
6211	8587
7440	208
7440	1301
7440	1655
7440	2483
7440	3693
7440	3886
7440	5507
7440	6859
7440	7281
7440	7469
7440	7833
7440	8676
7440	8865
7440	9952
7804	208
7804	469
7804	731
7804	2027
7804	3561
7804	4168
7804	4417
7804	4961
7804	5321
7804	5461
7804	5932
7804	5961
7804	6828
7804	7874
7804	8220
7804	9069
7804	9820
8190	208
8190	1096
8190	1960
8190	4760
8190	7427
8190	7851
8190	8974
8190	9365
8190	9959
8366	208
8366	1176
8366	1259
8366	1582
8366	2196
8366	4823
8366	5495
8366	5804
8366	6056
8366	6231
8366	6514
8366	6730
8366	6768
8366	8669
8366	9545
8366	9804
9707	208
9707	448
9707	850
9707	1466
9707	1476
9707	3916
9707	4625
9707	4744
9707	4876
9707	5769
9707	5875
9707	6733
9707	7181
9707	7678
9707	8265
9707	8686
9707	9438
209	842
209	1188
209	1581
209	1606
209	2608
209	2906
209	4728
209	5669
209	5920
209	6007
209	7110
209	8662
209	9362
209	9640
209	9766
842	209
842	370
842	736
842	1421
842	2138
842	2733
842	3228
842	3736
842	4218
842	4439
842	5299
842	5548
842	6253
842	8386
842	9153
842	9540
1188	209
1188	377
1188	524
1188	559
1188	1258
1188	1467
1188	1847
1188	2507
1188	3036
1188	4395
1188	4923
1188	5202
1188	6789
1188	8038
1188	9298
1581	209
1581	665
1581	1001
1581	1190
1581	2796
1581	4990
1581	5235
1581	5544
1581	5804
1581	6074
1581	7084
1581	8151
1581	8342
1581	9558
1581	9662
1581	9894
2608	209
2608	617
2608	759
2608	1600
2608	2234
2608	2535
2608	2758
2608	3144
2608	3319
2608	4228
2608	4477
2608	4931
2608	6542
2608	7670
2608	9188
2906	209
2906	924
2906	2160
2906	2496
2906	2704
2906	2885
2906	3281
2906	3565
2906	4105
2906	4129
2906	4250
2906	7002
2906	8007
2906	8148
2906	9201
2906	9254
2906	9349
2906	9899
4728	209
4728	2653
4728	3962
4728	4732
4728	5608
4728	6240
4728	6355
4728	6437
4728	6746
4728	7464
4728	7809
4728	9873
5669	209
5669	707
5669	1310
5669	3569
5669	3988
5669	4207
5669	4792
5669	6054
5669	6478
5669	6544
5669	6919
5669	7712
5669	8126
5669	8920
5669	9211
5669	9851
5669	9909
5920	209
5920	1533
5920	1704
5920	2130
5920	2292
5920	2798
5920	4547
5920	4867
5920	5056
5920	6246
5920	6803
5920	7878
5920	8735
5920	8972
5920	9141
5920	9152
5920	9665
5920	9817
7110	209
7110	1257
7110	3823
7110	3978
7110	4604
7110	5129
7110	5425
7110	5735
7110	6648
7110	6745
7110	6975
7110	7638
7110	7816
7110	8296
7110	8719
7110	8928
7110	9127
7110	9704
9362	209
9362	326
9362	952
9362	2948
9362	5492
9362	5698
9362	5811
9362	6262
9362	6788
9362	7513
9362	7539
9362	9601
9362	9752
9362	9799
9640	209
9640	801
9640	1317
9640	1352
9640	2295
9640	2680
9640	3224
9640	3493
9640	4366
9640	4711
9640	5335
9640	5692
9640	6586
9640	7632
9640	7851
9640	9889
9766	209
9766	1905
9766	2431
9766	3481
9766	4177
9766	7412
9766	8595
9766	9058
9766	9238
1919	210
1919	981
1919	3229
1919	3525
1919	4271
1919	4502
1919	5903
1919	6042
1919	6183
1919	6662
1919	7035
1919	7293
1919	8037
1919	8069
2025	210
2025	1042
2025	1044
2025	1859
2025	2913
2025	4862
2025	6292
2025	6499
2025	7709
2025	8004
2025	8130
2025	8474
2025	8637
2025	9265
2025	9679
2852	210
2852	1413
2852	2127
2852	2977
2852	3801
2852	4058
2852	4556
2852	5419
2852	7814
2852	8198
2852	8947
2852	9233
3293	210
3293	708
3293	873
3293	1930
3293	2224
3293	2849
3293	6283
3293	7775
3293	8162
3293	8414
3293	8538
3293	9101
3293	9673
3293	9833
3312	210
3312	392
3312	1212
3312	1938
3312	2201
3312	3825
3312	4296
3312	4325
3312	4436
3312	4444
3312	7207
3312	7475
3312	8931
3312	9195
3312	9302
3312	9669
4559	210
4559	236
4559	889
4559	2737
4559	2910
4559	2915
4559	4289
4559	4460
4559	5289
4559	7724
4559	9608
4687	210
4687	584
4687	630
4687	3115
4687	3746
4687	4770
4687	5524
4687	6175
4687	6295
4687	7098
4687	7458
4687	7636
4687	7998
4687	8845
4687	9408
4687	9457
4965	210
4965	361
4965	1300
4965	2454
4965	3223
4965	4253
4965	5417
4965	5886
4965	6228
4965	6664
4965	6753
4965	7540
4965	7741
4965	9449
5093	210
5093	1312
5093	1787
5093	4441
5093	5158
5093	5591
5093	6076
5093	6201
5093	8049
5093	8233
5093	9129
5093	9841
5269	210
5269	238
5269	2522
5269	6380
5269	6675
5269	7572
5269	7955
5978	210
5978	943
5978	984
5978	1056
5978	1137
5978	1296
5978	2177
5978	2545
5978	2581
5978	2809
5978	3927
5978	4176
5978	4218
5978	5824
5978	5981
5978	6275
5978	7267
5978	7540
5978	7614
5978	8639
5978	9654
8395	210
8395	369
8395	437
8395	968
8395	1186
8395	4034
8395	4935
8395	5371
8395	5816
8395	6540
8395	9371
9254	210
9254	224
9254	289
9254	836
9254	1160
9254	1296
9254	2906
9254	3719
9254	3903
9254	4878
9254	5000
9254	6570
9254	6655
9254	6912
9254	7051
9254	8110
9254	8208
9254	9921
211	457
211	2202
211	3674
211	5017
211	5464
211	5540
211	6946
211	7151
211	8039
211	8682
211	9307
457	211
457	447
457	669
457	1320
457	4834
457	4925
457	5224
457	5334
457	7743
457	8086
457	8165
2202	211
2202	551
2202	1429
2202	2081
2202	3058
2202	3344
2202	3614
2202	3876
2202	4134
2202	4277
2202	5130
2202	5584
2202	5743
2202	5796
2202	7908
2202	9037
2202	9044
2202	9228
3674	211
3674	258
3674	1141
3674	1205
3674	1867
3674	1985
3674	2229
3674	3752
3674	3900
3674	5462
3674	5494
3674	6687
3674	6817
3674	7170
3674	7934
3674	8954
3674	9395
3674	9626
3674	9908
5017	211
5017	556
5017	1364
5017	2374
5017	3523
5017	3736
5017	4029
5017	4883
5017	5027
5017	7658
5017	7778
5017	8298
5017	8501
5017	8629
5017	8688
5017	9674
5464	211
5464	796
5464	1261
5464	1823
5464	1854
5464	2250
5464	2890
5464	6259
5464	7674
5464	8627
5464	9060
5464	9128
5464	9492
5540	211
5540	381
5540	1042
5540	1438
5540	2542
5540	2562
5540	3224
5540	3644
5540	4062
5540	4218
5540	5049
6946	211
6946	386
6946	984
6946	1011
6946	1856
6946	1885
6946	2387
6946	2941
6946	3169
6946	7651
6946	8040
6946	8253
6946	8654
7151	211
7151	256
7151	1167
7151	1697
7151	2146
7151	3887
7151	4901
7151	6101
7151	6450
7151	7342
7151	7568
7151	8226
7151	8698
7151	8768
7151	8992
7151	9142
8039	211
8039	538
8039	3106
8039	5120
8039	5208
8039	5972
8039	7927
8039	8317
212	540
212	2575
212	2876
212	3005
212	3103
212	4518
212	4563
212	5201
212	5591
212	7576
212	7932
212	7968
2575	212
2575	1041
2575	1937
2575	4068
2575	4263
2575	4849
2575	5408
2575	5482
2575	7313
2575	7500
2575	7549
2575	8125
2575	8797
2575	9028
2575	9226
2575	9420
2876	212
2876	655
2876	778
2876	1090
2876	1098
2876	1374
2876	1457
2876	1597
2876	2086
2876	2209
2876	2303
2876	3156
2876	5385
2876	5805
2876	6191
2876	6761
2876	6965
2876	7790
2876	8120
2876	8616
2876	9834
2876	9957
3103	212
3103	512
3103	908
3103	1184
3103	2891
3103	3255
3103	4131
3103	4443
3103	5016
3103	5336
3103	6168
3103	6864
3103	9227
3103	9278
4518	212
4518	520
4518	1090
4518	1390
4518	4250
4518	4809
4518	5434
4518	7065
4518	7232
4518	7967
4518	9062
4518	9908
4518	9943
4563	212
4563	721
4563	2609
4563	3333
4563	4415
4563	4826
4563	4977
4563	5197
4563	5231
4563	5780
4563	6340
4563	6425
4563	6631
4563	9086
4563	9752
4563	9867
5201	212
5201	494
5201	713
5201	717
5201	1016
5201	1580
5201	1765
5201	1892
5201	4051
5201	5217
5201	5358
5201	5461
5201	6486
5201	7142
5201	7988
5201	9771
5591	212
5591	3040
5591	5093
5591	5328
5591	5846
5591	6160
5591	7724
5591	7835
5591	8396
5591	8671
5591	9271
7576	212
7576	681
7576	784
7576	2762
7576	2973
7576	3168
7576	4393
7576	4680
7576	5461
7576	6219
7576	7033
7576	7069
7576	7302
7576	7327
7576	7530
7576	7808
7576	9015
7576	9732
7932	212
7932	1101
7932	1114
7932	2663
7932	2785
7932	3964
7932	4013
7932	4039
7932	4367
7932	5840
7932	6756
7932	6886
7932	7131
7932	7919
7932	8013
7932	8520
7932	8686
7932	8992
7932	9763
7968	212
7968	1464
7968	1668
7968	2210
7968	2652
7968	3564
7968	3721
7968	4096
7968	4483
7968	7651
7968	8556
7968	8634
213	242
213	2744
213	3435
213	3479
213	4234
213	4919
213	5145
213	5489
213	6208
213	6230
213	6755
242	213
242	1003
242	1351
242	1725
242	4377
242	5160
242	5682
242	6295
242	6394
242	6706
242	7608
242	8060
242	8197
242	9311
242	9335
3479	213
3479	669
3479	2605
3479	2649
3479	5064
3479	5952
3479	6608
3479	7949
4234	213
4234	376
4234	953
4234	1198
4234	1421
4234	2051
4234	4022
4234	4604
4234	5555
4234	5861
4234	5926
4234	6314
4234	6416
4234	7390
4234	7430
4234	8559
4234	8613
4234	8707
4234	9245
4234	9326
5489	213
5489	411
5489	1269
5489	1554
5489	2008
5489	3120
5489	3444
5489	4068
5489	5167
5489	6259
5489	6550
5489	7766
5489	8782
5489	9087
5489	9456
6230	213
6230	340
6230	511
6230	697
6230	1189
6230	1968
6230	2071
6230	2209
6230	2395
6230	2788
6230	3980
6230	4276
6230	4444
6230	5235
6230	5382
6230	6894
6230	8071
6755	213
6755	332
6755	1787
6755	2792
6755	2921
6755	2982
6755	4472
6755	5967
6755	6673
6755	7702
6755	7883
6755	8087
6755	8148
6755	8201
6755	8367
6755	9862
214	837
214	969
214	1039
214	1412
214	2213
214	3378
214	4949
214	6073
214	8287
214	8308
837	214
837	250
837	258
837	361
837	850
837	1514
837	1623
837	2057
837	2644
837	3234
837	7538
837	8782
837	9329
969	214
969	388
969	2259
969	2642
969	4541
969	4787
969	5091
969	5561
969	6098
969	6296
969	6308
969	7254
969	8268
969	8937
969	9867
1039	214
1039	606
1039	1084
1039	2022
1039	2858
1039	4465
1039	4636
1039	9420
1412	214
1412	3642
1412	3682
1412	3914
1412	5395
1412	6002
1412	6527
1412	8454
1412	9364
2213	214
2213	2425
2213	3034
2213	3139
2213	4681
2213	4918
2213	5832
2213	7365
2213	7376
2213	7926
2213	8178
2213	9872
3378	214
3378	1835
3378	2068
3378	2750
3378	3879
3378	4549
3378	5645
3378	6364
3378	6436
3378	7534
3378	7846
3378	9324
3378	9538
6073	214
6073	685
6073	3131
6073	8354
8287	214
8287	431
8287	572
8287	1235
8287	1986
8287	2972
8287	3968
8287	3973
8287	4112
8287	4875
8287	6014
8287	6905
8287	7832
8287	7927
8287	8412
8287	8414
8287	8640
8287	8663
8287	8998
8287	9588
8308	214
8308	377
8308	510
8308	1074
8308	3262
8308	4093
8308	4393
8308	4469
8308	5436
8308	6090
8308	6849
8308	7821
8308	8145
8308	8405
8308	8580
215	2778
215	3635
215	5728
215	7697
215	8062
2778	215
2778	957
2778	1197
2778	1938
2778	2145
2778	2403
2778	2874
2778	3290
2778	4413
2778	5124
2778	6128
2778	6397
2778	7305
2778	7729
2778	8087
2778	8142
2778	9051
2778	9314
2778	9786
2778	9993
5728	215
5728	269
5728	1120
5728	1222
5728	1464
5728	2039
5728	3123
5728	3945
5728	4074
5728	4533
5728	5700
5728	6150
5728	6754
5728	8307
5728	8468
5728	8883
8062	215
8062	2521
8062	2595
8062	3249
8062	3894
8062	4248
8062	5279
8062	5486
8062	6673
8062	7920
8062	9055
8062	9763
216	427
216	498
216	514
216	1527
216	4216
216	5914
216	6875
216	7127
216	7535
216	8973
427	216
427	368
427	442
427	1267
427	2474
427	2937
427	4970
427	5515
427	5949
427	7305
427	7312
427	9183
427	9696
498	216
498	877
498	1391
498	1647
498	4384
498	4478
498	5802
498	6077
498	7017
498	7797
498	8036
498	8076
498	9402
514	216
514	1175
514	1180
514	1776
514	2753
514	4300
514	5326
514	5993
514	6312
514	6476
514	6671
514	7428
514	8294
514	9958
1527	216
1527	1829
1527	2314
1527	2395
1527	3147
1527	5109
1527	5292
1527	6781
1527	8301
1527	8953
1527	9754
5914	216
5914	493
5914	545
5914	641
5914	5722
5914	5741
5914	8519
5914	8892
5914	9516
6875	216
6875	854
6875	1078
6875	1568
6875	2370
6875	2755
6875	3164
6875	3562
6875	4113
6875	4569
6875	4960
6875	6052
6875	7006
6875	7181
6875	9021
6875	9456
6875	9687
6875	9838
7127	216
7127	2347
7127	3590
7127	4412
7127	7602
7127	8012
7127	8996
7127	9009
7535	216
7535	227
7535	713
7535	1393
7535	1619
7535	2241
7535	2282
7535	2884
7535	3421
7535	7630
7535	8585
7535	8598
7535	9218
7535	9305
7535	9773
8973	216
8973	1145
8973	3373
8973	3891
8973	4692
8973	5071
8973	5578
8973	6808
8973	8469
8973	8665
217	266
217	1194
217	1664
217	2296
217	3515
217	3561
217	3998
217	4744
217	5045
217	5668
217	6451
217	7044
217	7239
217	7721
217	7745
217	8162
217	8269
217	9216
217	9732
217	9866
217	9934
266	217
266	753
266	854
266	1514
266	2361
266	2721
266	4270
266	4496
266	4603
266	4721
266	5244
266	5599
266	6196
266	9230
266	9514
1194	217
1194	1214
1194	2439
1194	2478
1194	3697
1194	5106
1194	7624
1194	8616
1194	8654
1194	9403
1194	9455
1664	217
1664	1542
1664	2247
1664	2776
1664	4065
1664	4665
1664	5383
1664	6062
1664	6374
1664	9022
2296	217
2296	3014
2296	4820
2296	4881
2296	5321
2296	5580
2296	7156
2296	7217
2296	7532
2296	7734
2296	7737
2296	8296
2296	8648
2296	8987
2296	9087
3515	217
3515	4566
3515	6475
3515	7029
3515	7526
3515	8127
3515	8225
3515	8242
3515	9106
3515	9277
3515	9314
3561	217
3561	1172
3561	1175
3561	1495
3561	3638
3561	3942
3561	4232
3561	5701
3561	5890
3561	5947
3561	5954
3561	6028
3561	6220
3561	6999
3561	7521
3561	7804
3998	217
3998	968
3998	1040
3998	1099
3998	1117
3998	1777
3998	2200
3998	3247
3998	3748
3998	4141
3998	5005
3998	6022
3998	7104
3998	8342
3998	8507
3998	9386
4744	217
4744	358
4744	552
4744	1342
4744	1584
4744	1963
4744	2907
4744	3156
4744	3193
4744	4682
4744	4814
4744	5207
4744	5246
4744	6408
4744	7874
4744	9290
4744	9351
4744	9707
4744	9942
5045	217
5045	1303
5045	2578
5045	2870
5045	3025
5045	5693
5045	6612
5045	7323
5045	9383
5045	9612
5045	9976
5668	217
5668	233
5668	394
5668	1895
5668	2709
5668	3144
5668	3730
5668	4024
5668	4198
5668	5190
5668	5876
5668	7875
5668	9263
6451	217
6451	2074
6451	3529
6451	4014
6451	5789
6451	6035
6451	6066
6451	6958
6451	8228
6451	8373
6451	8428
6451	8622
6451	9672
6451	9961
7044	217
7044	962
7044	1809
7044	4116
7044	5560
7044	5665
7044	6300
7044	6454
7044	7455
7044	7505
7044	7818
7044	8570
7044	9038
7044	9857
7239	217
7239	247
7239	1480
7239	1496
7239	1700
7239	2683
7239	3198
7239	3316
7239	7056
7239	7255
7239	7694
7239	8182
7239	8210
7239	8348
7239	8708
7239	9279
7239	9282
7721	217
7721	3880
7721	4874
7721	5491
7721	5932
7721	6288
7721	6331
7721	7106
7745	217
7745	770
7745	1004
7745	3535
7745	4724
7745	5858
7745	7238
7745	8471
7745	9520
7745	9796
8162	217
8162	268
8162	1408
8162	2589
8162	3232
8162	3293
8162	3894
8162	5665
8162	6512
8162	7204
8162	7471
8162	8127
8162	9428
8162	9758
8269	217
8269	1435
8269	1651
8269	2214
8269	2693
8269	3455
8269	3735
8269	3872
8269	4681
8269	4878
8269	5109
8269	5123
8269	6853
8269	8815
9216	217
9216	533
9216	1628
9216	1700
9216	1715
9216	2535
9216	2803
9216	3438
9216	4848
9216	5718
9216	6746
9216	8704
9216	8846
9216	9726
9732	217
9732	836
9732	1322
9732	2479
9732	4680
9732	4929
9732	5290
9732	5439
9732	6015
9732	7576
9732	8296
9732	8593
218	989
218	1213
218	1850
218	2701
218	2827
218	2828
218	3260
218	4707
218	5639
218	6579
218	7242
218	8439
218	9814
989	218
989	285
989	528
989	2031
989	2741
989	2840
989	3653
989	3812
989	4062
989	4228
989	4449
989	4950
989	5878
989	6353
989	6683
989	7281
989	7695
989	9497
1850	218
1850	646
1850	871
1850	909
1850	1109
1850	1927
1850	2470
1850	2795
1850	2831
1850	3070
1850	3563
1850	3770
1850	5447
1850	5855
1850	6528
1850	7064
1850	8026
1850	9040
1850	9146
2701	218
2701	1855
2701	1869
2701	2498
2701	3146
2701	4446
2701	4573
2701	5308
2701	5500
2701	5977
2701	7752
2701	7972
2701	8161
3260	218
3260	1350
3260	1953
3260	2728
3260	3368
3260	5331
3260	9599
3260	9692
5639	218
5639	1753
5639	2856
5639	3232
5639	3887
5639	5297
5639	5704
5639	6532
5639	6712
5639	7217
5639	7883
5639	8139
5639	9035
5639	9227
5639	9472
5639	9614
5639	9800
6579	218
6579	466
6579	3688
6579	3955
6579	3980
6579	4294
6579	4879
6579	5636
6579	6981
6579	7227
6579	7319
6579	7776
6579	7963
6579	8000
6579	8492
7242	218
7242	344
7242	345
7242	402
7242	523
7242	1609
7242	1711
7242	3169
7242	5359
7242	5569
7242	5681
7242	5856
7242	6446
7242	6994
7242	8093
8439	218
8439	1165
8439	1438
8439	2613
8439	2857
8439	3994
8439	4093
8439	4342
8439	4801
8439	4834
8439	5737
8439	6057
8439	8032
8439	8177
8439	8379
8439	8777
8439	9325
8439	9402
8439	9722
9814	218
9814	659
9814	1339
9814	2209
9814	2565
9814	3492
9814	3527
9814	3731
9814	3991
9814	4588
9814	7400
9814	8342
9814	8537
9814	8781
9814	9154
9814	9248
9814	9404
219	683
219	4313
219	4441
219	4788
219	4913
219	5109
219	5610
219	5708
219	5802
219	6706
219	6758
219	6997
219	7068
219	8170
219	9024
219	9131
219	9748
683	219
683	856
683	2254
683	2604
683	3744
683	4516
683	5535
683	6458
4441	219
4441	2164
4441	2389
4441	2481
4441	3205
4441	3482
4441	3589
4441	4249
4441	4854
4441	5093
4441	5136
4441	5492
4441	5598
4441	7010
4441	7565
4788	219
4788	502
4788	1515
4788	2550
4788	3472
4788	6281
4788	6492
4788	7847
4788	8802
4913	219
4913	1543
4913	1899
4913	2158
4913	2263
4913	2777
4913	4556
4913	4932
4913	5237
4913	6416
4913	8064
4913	9323
4913	9815
5109	219
5109	831
5109	1527
5109	2735
5109	2978
